Company code,Company Name,Sector,Industry,Year,EPS,BVPS,ROA,ROE,DIV,P/E Ratio,DAR,MB,DY,Market Cap,Total Assets,Year end price
0315.HK,SMARTONE TELE,Communication Services,Telecom Services,2021,0.399,4.645545394516135,0.04174821942300977,2.0894316934230157,0.3,8.324516148196725,0.23340020933217365,0.7149821304192526,0.0903211292840118,3659974221.098633,10650059000.0,3.321481943130493
0316.HK,OOIL,Industrials,Marine Shipping,2021,11.08,14.642720276482779,0.4498098911861865,1.638483205083348,27.425,11.298244352375127,0.16978884994911017,8.549268514360097,0.21907655988116667,82668494134.76172,15846977000.0,125.1845474243164
0317.HK,COMEC,Industrials,Aerospace & Defense,2021,0.0562,26.221090765222716,0.0017934410417080296,2.3708338723358335,0.200398,135.63968957106837,0.14063693880532277,0.29071828560253626,0.026288770809044588,4513327774.443787,44265408872.54,7.622950553894043
0320.HK,COMPUTIME,Technology,Consumer Electronics,2021,0.0969,1.6597549634294408,0.03271842162388146,1.778880292673369,0.0595,7.580326806650073,0.06432292713517337,0.4425554878574812,0.08100377508534555,618874019.7747803,2487620000.0,0.7345336675643921
0321.HK,TEXWINCA HOLD,Consumer Cyclical,Textile Manufacturing,2021,0.198,3.9082319787677666,0.03137307082495366,1.618665520441398,0.18,5.136212917289348,0.15975446873447582,0.26021233211031997,0.17699634414117793,1405147634.2450562,8740394000.0,1.016970157623291
0322.HK,TINGYI,Consumer Defensive,Packaged Foods,2021,0.6757,3.31181831403551,0.06304975940412962,2.691354753776469,0.96557,20.857235551568483,0.23241639176813803,4.255436961160458,0.06851301807227815,79406351564.76709,60309223000.0,14.093234062194824
0327.HK,PAX GLOBAL,Industrials,Business Equipment & Supplies,2021,0.989,6.110133931924541,0.12285906871997458,1.3662512955823507,0.32,4.544920579005782,0.013218266106112968,0.735651051632665,0.07119137618198143,4772263270.926758,8821278000.0,4.494926452636719
0323.HK,MAANSHAN IRON,Basic Materials,Steel,2021,0.6924,18.90027758004459,0.05846272330132839,2.4379806929025802,0.156053,3.498489976549066,0.18924048998333037,0.12816502030214405,0.06442203343572414,4197770830.22937,91207743018.0,2.4223544597625732
0331.HK,FSE LIFESTYLE,Industrials,Engineering & Construction,2021,1.29,0.17225333333333334,0.19241564146907195,30.651214904435555,0.44999999999999996,3.604504489159399,0.13988705751215075,26.994025027182587,0.09677813146063728,2092414855.9570312,3050225000.0,4.649810791015625
0335.HK,UPBEST GROUP,Financial Services,Capital Markets,2021,0.017,0.9905623217185038,0.013328504812614664,1.3059304697316394,0.01,44.26540346706614,0.0759318521192487,0.7596814884242811,0.013288827121056274,2018477513.1507568,3468281000.0,0.7525118589401245
0336.HK,HUABAO INTL,Basic Materials,Specialty Chemicals,2021,0.217,4.298748291380919,0.03745498853295308,1.1467228549422193,0.154,62.896368140998526,0.05568342950555305,3.1749967575357303,0.011283281377454301,44083737779.49902,18025129000.0,13.64851188659668
0345.HK,VITASOY INT'L,Consumer Defensive,Packaged Foods,2021,0.515,3.3739705584478386,0.07535941487629201,1.8389289120654335,0.29,29.908759848585404,0.04614102283955962,4.5652476970953435,0.018827487296941135,16508177630.824707,7276410000.0,15.403011322021484
0341.HK,CAFE DE CORAL H,Consumer Cyclical,Restaurants,2021,0.62,5.27944201190858,0.05019516615224763,2.357515529669478,0.38,19.46296538076093,0.4513838717716379,2.2856655132971904,0.031490742228432685,6922908276.298523,7154673000.0,12.067038536071777
0347.HK,ANGANG STEEL,Basic Materials,Steel,2021,0.74,43.01047180833352,0.07059157442322507,1.6109868216927674,0.101,4.330381187232765,0.06801686737217695,0.07450469487598971,0.03151835383196489,4523254530.616211,98652000000.0,3.204482078552246
0354.HK,CHINASOFT INT'L,Technology,Information Technology Services,2021,0.4089,4.7003032693257305,0.06726371386414849,1.4537657272456967,0.029,24.24327806494702,0.14128846305054588,2.109029105728084,0.002925428880764596,24473007129.569336,16902293000.0,9.913076400756836
0358.HK,JIANGXI COPPER,Basic Materials,Copper,2021,1.63,50.30620237005438,0.03499599451076009,2.0695899759789165,0.1217,6.673721594313172,0.329145441113449,0.2162390656863791,0.01118754740244757,15093238733.617188,161034644301.0,10.878166198730469
0366.HK,LUKS GROUP (VN),Basic Materials,Building Materials,2021,0.168,5.085233923733904,0.02786055278200793,1.1999470906782856,0.06,6.419285422279721,0.047039053276244906,0.21207283029983673,0.055635921079829904,541865380.0436401,3039028000.0,1.0784399509429932
0363.HK,SHANGHAI IND H,Industrials,Conglomerates,2021,3.429,43.63412284484687,0.018032330425608888,2.553053152276267,1.0,2.5594026571670403,0.31055905758463337,0.20113138844642175,0.11394463941553298,9541563250.160156,207710535000.0,8.776191711425781
0369.HK,WING TAI PPT,Real Estate,Real Estate - Development,2021,0.63,20.75324196875921,0.02374640215805981,1.3753736801369036,0.27,5.480936216929602,0.1756469661964196,0.1663831521775533,0.07819310636158297,4686397779.178619,38738500000.0,3.4529898166656494
0371.HK,BJ ENT WATER,Utilities,Utilities - Regulated Water,2021,0.4142,4.308254849515053,0.02392546216259529,2.889461839405846,0.16799999999999998,5.882728623630113,0.4151802892074722,0.5655715088864497,0.06894779358531171,24434730141.544434,184214330743.02255,2.4366261959075928
0373.HK,ALLIED GROUP,Financial Services,Credit Services,2021,1.9,13.152763394376754,0.05559817767578023,1.6291309570075792,0.125,1.2721586227416992,0.2452274538912241,0.18377137265638188,0.0517148353264501,8492920478.765625,120307900000.0,2.4171013832092285
0374.HK,FOUR SEAS MER,Consumer Defensive,Packaged Foods,2021,0.078,3.608713004929462,0.008460646493705556,2.584470123379371,0.095,33.622050896669045,0.4209814035400084,0.726718906811889,0.03622470032217401,1000926664.8868713,3560839000.0,2.6225199699401855
0375.HK,YGM TRADING,Consumer Cyclical,Apparel Retail,2021,-0.07,3.2489630058361065,-0.01699818435066646,1.23569046460367,0.2,-23.17913600376674,0.1196243603962575,0.4994022761567636,0.12326356153562218,269120894.9890137,690662000.0,1.6225395202636719
0382.HK,EDVANTAGE GROUP,Consumer Defensive,Education & Training Services,2021,0.380404,2.1501582590813912,0.06709538804755755,2.024352625038781,0.10036,10.012314285289712,0.22154520362751937,1.771369333998951,0.02635002939853075,4487553414.735596,6166087000.0,3.8087244033813477
0383.HK,TIANAN MEDICARE,Healthcare,Medical Care Facilities,2021,-0.187517,1.565912859968698,-0.0393450365062653,2.032042980196313,0.0,-7.174482265072811,0.2785342930783387,0.859139371859141,0.0,1461049838.3655396,3489538000.0,1.3453373908996582
0385.HK,CHINNEY ALLI,Industrials,Engineering & Construction,2021,0.13,3.5647815368352402,0.015678059510128264,2.1765428859337135,0.04,5.568622625791109,0.1117907906317825,0.20307582214295533,0.055254652428273536,430659849.8812332,4935496000.0,0.7239209413528442
0384.HK,CHINA GAS HOLD,Utilities,Utilities - Regulated Gas,2021,2.01,9.551711834981168,0.07446443429386855,2.350667040490957,0.55,6.753546207105343,0.3603225459986176,1.4211722579996051,0.040516764438234605,73811224599.60938,140720642000.0,13.574627876281738
0386.HK,SINOPEC CORP,Energy,Oil & Gas Integrated,2021,0.594,32.19159177202012,0.038097027664343884,2.0645925903260283,0.349071,4.551177474384757,0.16700815930088844,0.0839784325960002,0.12912298399021632,65014590904.03662,1889255000000.0,2.703399419784546
0387.HK,LEEPORT(HOLD),Industrials,Specialty Industrial Machinery,2021,-0.1694,2.0517568107929556,-0.04403364647704849,1.8968023224673,0.060000000000000005,-3.712062571096589,0.2281698318015007,0.306480473824155,0.09541629660017825,144677172.47343063,885323000.0,0.6288233995437622
0388.HK,HKEX,Financial Services,Financial Data & Stock Exchanges,2021,9.91,39.24524272941428,0.031392122292789454,8.000480865558004,9.15,42.26092695588421,0.005156472261735419,10.67150454439457,0.021847835686535463,529584084520.125,399304000000.0,418.8057861328125
0390.HK,CHINA RAILWAY,Industrials,Engineering & Construction,2021,1.037,65.42556291202551,0.020281324061167737,3.8000680008493437,0.21671,3.4285895274943075,0.21706371346169526,0.05434339701123289,0.06095154259809489,14959153413.22992,1361726183000.0,3.5554473400115967
0392.HK,BEIJING ENT,Industrials,Conglomerates,2021,7.86,76.5369750207224,0.04437234771972282,2.0429838172595547,1.1400000000000001,2.84562705430669,0.3274522431171999,0.2922329846560413,0.05096879006664788,28137218837.738037,223532008327.59448,22.366628646850586
0434.HK,BOYAA,Communication Services,Electronic Gaming & Multimedia,2021,-0.0066,2.018240143106935,-0.002685721386240691,1.213201348703015,0.0,-74.3761161963145,0.0005290243683387527,0.24322297253487277,0.0,325907594.9399929,1625634000.0,0.49088236689567566
0436.HK,NU ENVIRO,Industrials,Waste Management,2021,0.0133,0.3467994238882569,0.022656250437917705,1.508281972590695,0.0072,20.94420947526631,0.11235356732665885,0.8032250541188809,0.02584740112048384,845618469.2502213,1784011000.0,0.27855798602104187
0435.HK,SUNLIGHT REIT,Real Estate,REIT - Diversified,2021,-0.14,8.179863943060605,-0.012170838093378943,1.3593459420473422,0.256,-24.478248187473838,0.22921084476846726,0.41895009135862193,0.0747018910245038,5917357084.72229,19199746000.0,3.426954746246338
0440.HK,DAH SING,Financial Services,Banks - Regional,2021,4.09,94.56266993193661,0.005109165435997016,6.765222098656276,1.0,4.613152576250669,0.016121101439295613,0.199526875144766,0.053000366552980654,6029675430.27356,256089574000.0,18.867794036865234
0450.HK,HUNG HING PRINT,Industrials,Specialty Business Services,2021,0.058,3.5144684936664055,0.012068200559820672,1.2861592716877952,0.1,17.496464581325135,0.046598218330061905,0.288747771546585,0.0985420753444523,920527606.9427414,4304950000.0,1.014794945716858
0455.HK,TIANDA PHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,2021,-0.0126,0.35195089090209625,-0.023946188016628442,1.4338627434602464,0.0026,-24.00463062619406,0.128394363066351,0.8593765599365434,0.008596225018519397,650297561.3547668,1133460991.0,0.30245834589004517
0458.HK,TRISTATE HOLD,Consumer Cyclical,Apparel Manufacturing,2021,0.08,3.7635299581008126,0.008752091842714135,2.3303391085071947,0.0,9.06379371881485,0.0985109351453181,0.19266579662649913,0.0,197663932.72258377,2414737000.0,0.725103497505188
0467.HK,UNITEDENERGY GP,Energy,Oil & Gas E&P,2021,0.0763,0.5545506931257406,0.07992046292098025,1.7578551826228137,0.0236,6.781309491528751,0.19714821021598053,0.9330326706242593,0.04561145217040203,13281135987.884521,25032350000.0,0.5174139142036438
0468.HK,GAPACK,Consumer Cyclical,Packaging & Containers,2021,0.21,1.7198368505521093,0.0779208851763574,1.5117473556156649,0.26,13.010625612168086,0.0850675690450679,1.5886573064637994,0.09516031549915012,3844604695.990814,3658480000.0,2.732231378555298
0489.HK,DONGFENG GROUP,Consumer Cyclical,Auto Manufacturers,2021,1.3223,59.156168760932026,0.035595004889509584,2.103280369041517,0.4818,4.109150972289162,0.14794749947668187,0.09185061244612543,0.08867163164278458,13541443942.319824,320073000000.0,5.433530330657959
0506.HK,CHINA FOODS,Consumer Defensive,Beverages - Non-Alcoholic,2021,0.2046,1.8437701800352002,0.037738171463411546,1.808026061784691,0.106,12.793352177415775,0.005091948451694296,1.419656247748456,0.040496349923497134,7321779141.481567,15168064000.0,2.6175198554992676
0512.HK,GRAND PHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.6772,3.8244882806203258,0.11409790459528243,1.5664097422111452,0.11,8.542034235918797,0.173128641598554,1.5125332227782238,0.01901579242428876,20256799327.909546,21057030000.0,5.784665584564209
0518.HK,TUNGTEX (HOLD),Consumer Cyclical,Apparel Manufacturing,2021,0.567,0.9568801156366668,0.41402398788960915,1.4686362114054028,0.015,0.5608945822169121,0.17609394609840986,0.3323584876726041,0.047165772845343026,143451905.73227406,618312000.0,0.31802722811698914
0517.HK,COSCO SHIP INTL,Industrials,Marine Shipping,2021,0.1881,5.498759685436629,0.029597040675722504,1.1605351823959127,0.255,8.631793188960042,0.005367152305264178,0.2952739147963799,0.15705449056767792,2380208046.8301697,9742224000.0,1.6236402988433838
0520.HK,XIABUXIABU,Consumer Cyclical,Restaurants,2021,-0.2728,1.8776399992776152,-0.059219182998569465,2.4617392117146006,0.06727,-21.291340201481347,0.3383128999832569,3.0933925615127134,0.011581746698770634,6092708868.444702,4951301000.0,5.808277606964111
0522.HK,ASMPT,Technology,Semiconductor Equipment & Materials,2021,7.72,36.67965496047054,0.11958043063695721,1.7195254199588377,3.3,9.846666563360184,0.1601821998445254,2.0724367759474,0.04341176144696236,31657354610.663086,26500791000.0,76.01626586914062
0525.HK,GUANGSHEN RAIL,Industrials,Railroads,2021,-0.14,19.033012215507853,-0.026016845953697472,1.3749015674110778,0.0,-9.163516759872437,0.03700420267792047,0.06740353717299971,0.0,1836203774.3242035,37403422526.0,1.2828923463821411
0528.HK,KINGDOM HOLDING,Consumer Cyclical,Textile Manufacturing,2021,0.14,2.053260133114839,0.03162718899345287,2.0653294496733343,0.0,6.82008351598467,0.3175499118648831,0.4650222720632015,0.0,588590780.3294678,2789467000.0,0.954811692237854
0529.HK,SIS INT'L,Technology,Electronics & Computer Distribution,2021,0.414,12.095525379760176,0.011942971393353579,2.471965241567515,0.0,5.36714602207792,0.44173171321346716,0.18370417020978674,0.0,617642261.8000259,9637970000.0,2.221998453140259
0532.HK,WKK INTL (HOLD),Technology,Electronic Components,2021,0.0987,2.411117770671908,0.01922520396394857,2.01834190078993,0.08,9.298130733988568,0.1637707701507838,0.3806224294008369,0.08717203531962549,669845994.8296509,3745760000.0,0.9177255034446716
0533.HK,GOLDLION HOLD,Consumer Cyclical,Apparel Manufacturing,2021,0.2251,4.748953787225183,0.03817455433833311,1.2520321142377733,0.17,5.826506811690193,0.004344489936053654,0.27617592043947853,0.12961795577933607,1277241826.293274,5790323000.0,1.3115466833114624
0536.HK,TRADELINK,Technology,Software - Application,2021,0.093,0.4764835227585736,0.13046782279064,1.4909806407310566,0.10049999999999999,9.683999963985977,0.0021256620551609305,1.890122016049275,0.1115907853479095,715656898.9367371,564530000.0,0.9006119966506958
0535.HK,GEMDALE PPT,Real Estate,Real Estate - Development,2021,0.2425,1.3105831058224582,0.05205637700217807,3.1316103532475617,0.0967,3.0277443915298305,0.08032590188967262,0.5602300317195208,0.13170295607300422,12198243666.469238,77113146000.0,0.7342280149459839
0538.HK,AJISEN (CHINA),Consumer Cyclical,Restaurants,2021,0.02,2.8034749891998456,0.00486838957439255,1.3811853575406956,0.119,49.14799630641937,0.15841376987024836,0.3506219709165086,0.12106292111898062,1072940046.3114624,4301217000.0,0.9829599261283875
0543.HK,PACIFIC ONLINE,Communication Services,Internet Content & Information,2021,0.0441,0.844051226042841,0.03808916312950697,1.3605521482582643,0.157027,21.839583812116764,0.0004188892339362846,1.1410748736540128,0.16303895616684327,1093494333.5723877,1310609000.0,0.9631256461143494
0546.HK,FUFENG GROUP,Basic Materials,Specialty Chemicals,2021,0.5055,5.0549660835577175,0.059534728731224666,1.6967363462013856,0.139,3.9889630884610114,0.1965998391692064,0.39889898525251255,0.0689340226795635,5057143205.880981,21510806000.0,2.016420841217041
0548.HK,SHENZHENEXPRESS,Industrials,Infrastructure Operations,2021,1.113,34.19476770356847,0.036140262241012924,2.293023569885741,0.518473,5.300443448789037,0.36758826838297376,0.172523282206317,0.08788581315324817,4409796873.760986,72304935166.59,5.899393558502197
0553.HK,NANJING PANDA,Technology,Electronic Components,2021,0.0459,14.575238770082645,0.006921205440030639,1.5932159842684057,0.031,99.09791884079478,0.0020903384407033945,0.31207684117868406,0.006815292102164,1100759862.8997803,6057982752.18,4.5485944747924805
0551.HK,YUE YUEN IND,Consumer Cyclical,Footwear & Accessories,2021,0.0715,2.5543521855651417,0.01332147267843193,1.8760290857694002,0.0,146.44812203787424,0.2516801179520829,4.099294053842981,0.0,16800784509.325195,8638084000.0,10.471040725708008
0552.HK,CHINACOMSERVICE,Communication Services,Telecom Services,2021,0.456,16.060422486138176,0.03156551144210476,2.5253134552483054,0.03235,7.012199414403815,0.023749707444324898,0.19909581679610053,0.010117080000665097,7646715642.192627,100027969000.0,3.1975629329681396
0558.HK,LK TECH,Industrials,Specialty Industrial Machinery,2021,0.262,1.803935803646338,0.0627315467211451,2.2258311962269914,0.09,57.85638503445924,0.2183738392545528,8.402944743592506,0.00593731271279884,20681932614.951416,5478376000.0,15.15837287902832
0563.HK,SH IND URBAN,Real Estate,Real Estate - Development,2021,0.1191,3.1825484546904925,0.00796284340325656,3.1646995947677783,0.024,5.983692772942967,0.28521022686829944,0.22392677421994328,0.033676751574510555,3406796415.329956,71874828000.0,0.7126578092575073
0560.HK,CHU KONG SHIP,Industrials,Marine Shipping,2021,0.0393,2.8812962010201684,0.00938170650248432,1.3228975944428831,0.02,21.032143488488426,0.1178245611943806,0.2868720122578642,0.02419657571734633,926717946.4540863,4697866000.0,0.8265632390975952
0564.HK,ZMJ,Industrials,Farm & Heavy Construction Machinery,2021,1.114,60.82822017538666,0.053148471182518316,2.3415793570318164,0.255561,5.8788397153789305,0.19248279768619322,0.10766429502703265,0.03902274073928453,1592946141.0541534,36648006158.09,6.549027442932129
0565.HK,ART GROUP HOLD,Real Estate,Real Estate Services,2021,-0.0663,0.5037734194905459,-0.06247667885118225,1.8842409150504569,0.0,-3.541077334057332,0.3522012887113552,0.46602980261527477,0.0,631261135.162323,2854169000.0,0.2347734272480011
0573.HK,TAO HEUNG HLDGS,Consumer Cyclical,Restaurants,2021,-0.0209,1.507000518448259,-0.007718512761247773,1.7790515007330823,0.06,-35.963357920852005,0.29150327415152527,0.4987617265850418,0.07982606639366824,762420143.0627861,2750789000.0,0.7516341805458069
0570.HK,TRAD CHI MED,Healthcare,Drug Manufacturers - Specialty & Generic,2021,0.3838,3.9159330691012917,0.05308544536509004,1.606652152354475,0.0666,13.083200270835158,0.13907126163876785,1.2822824535913049,0.013263412277692118,25286425336.147217,36410319000.0,5.021332263946533
0576.HK,ZHEJIANGEXPRESS,Industrials,Infrastructure Operations,2021,1.01386,13.360700534839255,0.02630070059509697,4.142314286866586,0.390796,5.220813317398879,0.4701550595248565,0.396174869437092,0.07383018497142944,10475296963.223877,181076203000.0,5.293173789978027
0579.HK,JNCEC,Utilities,Utilities - Regulated Electric,2021,0.3067,10.735695070054222,0.030088223753343597,2.7601981601931236,0.08283,6.758415780628703,0.5547459573173738,0.19307609860312047,0.039960322002158044,5865378286.731079,86040207000.0,2.0728061199188232
0581.HK,CHINA ORIENTAL,Basic Materials,Steel,2021,0.67,6.057837487790801,0.0478421589841651,2.2547911823641744,0.15000000000000002,2.914829040641215,0.269828353777951,0.3223816190456802,0.07680745384836542,7269938913.772278,52119178000.0,1.9529354572296143
0586.HK,CONCH VENTURE,Industrials,Pollution & Treatment Controls,2021,4.1,25.2615988575826,0.10821575846660487,1.4771293047479077,0.7,6.029443043034251,0.19953652593028467,0.9785887510845411,0.028316331392219986,44300511172.31445,68919066000.0,24.72071647644043
0588.HK,BEIJING N STAR,Real Estate,Real Estate - Development,2021,0.02,21.93567400930445,0.0026683983844015997,4.120268041358827,0.03598,56.25271201133728,0.3949068324334803,0.05128879284719182,0.03198068032057594,795435884.9268494,79817054022.0,1.1250542402267456
0590.HK,LUK FOOK HOLD,Consumer Cyclical,Luxury Goods,2021,1.73,19.2888967911265,0.07010282979531685,1.2815040571433416,1.05,9.9331332079937,0.10401405343522023,0.8908918242402764,0.061102212512013664,10089051460.76001,14512039000.0,17.1843204498291
0596.HK,INSPUR DIGI ENT,Technology,Software - Application,2021,0.0472,1.5054968824436037,0.013800746191645057,2.2175205983043185,0.0,93.13305555763891,0.005204447988121722,2.919886632502029,0.0,5019743543.47229,3895514000.0,4.395880222320557
0598.HK,SINOTRANS,Industrials,Integrated Freight & Logistics,2021,0.5,16.239619767733977,0.04997579969781922,2.1199921448263117,0.1428,3.5858805179595947,0.20213124718923328,0.11040531026115141,0.07964571004794926,3654550187.2526093,74306364795.24,1.7929402589797974
0595.HK,AV CONCEPT HOLD,Technology,Electronics & Computer Distribution,2021,0.2969,1.557168100133971,0.17003999079801968,1.1134070030434895,0.04,1.446370345327982,0.0010367984671769775,0.27577456505237424,0.093147302995706,390204738.8497715,1586615000.0,0.4294273555278778
0604.HK,Shenzhen Investment Limited,Real Estate,Real Estate - Development,2021,-0.3058,5.526023626761678,-0.016722707182269186,2.99367721613511,0.18,-4.314929539273189,0.2586853419658228,0.23878027714532027,0.13641474506663495,11742002458.880615,162765871000.0,1.3195054531097412
0608.HK,High Fashion International Limited,Consumer Cyclical,Apparel Manufacturing,2021,0.48,10.316047698809346,0.023872709585132736,1.9748069425737018,0.05,2.3396410048007965,0.2749461090778535,0.10886220334498838,0.04452250001300337,343214114.11167526,6166623000.0,1.1230276823043823
0609.HK,Tiande Chemical Holdings Limited,Basic Materials,Chemicals,2021,0.446,1.991135390267998,0.1638718521917305,1.3202175734125061,0.03,2.0483760288478012,0.06680102264786028,0.4588214911609582,0.03283800095476966,801587756.7046814,2316731000.0,0.9135757088661194
0623.HK,SinoMedia Holding Limited,Communication Services,Advertising Agencies,2021,0.08,3.607815636027327,0.018200980490814832,1.2290284961354985,0.09,11.558778584003448,0.0011854837878342364,0.25630530492918785,0.09732862272809018,426874947.52773285,2037143000.0,0.9247022867202759
0629.HK,Yue Da International Holdings Limited,Industrials,Specialty Business Services,2021,0.0129,0.33788195972539525,0.021355209447497185,1.7923942470603431,0.0,23.037514021230297,0.07246274424473291,0.8795495655210457,0.0,347298061.8920746,707743000.0,0.29718393087387085
0626.HK,Public Financial Holdings Limited,Financial Services,Banks - Regional,2021,0.452,7.805038618478577,0.011405515216910656,5.079541078462812,0.16999999999999998,5.011842841595675,0.03944189957800184,0.29024237740963627,0.07504349329727195,2487176326.675415,43528152000.0,2.265352964401245
0631.HK,SANY INT'L,Industrials,Farm & Heavy Construction Machinery,2021,0.4,2.707328461785635,0.06057558863498612,2.366477486204263,0.15,17.551093101501465,0.1661820411734894,2.593123568009998,0.021366190574644003,22562913380.174805,20785122000.0,7.020437240600586
0636.HK,KERRY LOG NET,Industrials,Integrated Freight & Logistics,2021,4.41,11.642988560393588,0.1648310083372963,1.939160394635104,15.009,3.769519918359596,0.20980835746143423,1.4277762752868206,0.9028739559029297,30045962598.416748,48162376000.0,16.62358283996582
0635.HK,PLAYMATES,Consumer Cyclical,Leisure,2021,-0.0236,2.860921222876247,-0.006557345732903111,1.175921727010156,0.045,-28.223640332787724,0.10598636714158229,0.23281938227720378,0.067559664116107,1378574782.7274246,7538111000.0,0.6660779118537903
0639.HK,SHOUGANG RES,Basic Materials,Coking Coal,2021,0.501342,3.3981232163592163,0.10244137837577492,1.2941140005821952,0.169816,3.4907291115192725,0.0010504448813653056,0.5150046077794422,0.09703499097222733,8909622459.966797,24779977000.0,1.750049114227295
0640.HK,INFINITY DEV,Basic Materials,Specialty Chemicals,2021,0.0736,0.7607016198725819,0.06965761709562529,1.388988710558125,0.079,7.536927966967873,0.06913513876755595,0.7292187684071859,0.14241473050049738,312500869.45075226,595240000.0,0.5547178983688354
0655.HK,HK CHINESE LTD,Real Estate,Real Estate Services,2021,0.335,5.605151109318849,0.05793336042582342,1.031140229197092,0.0175,1.6105758610056407,0.02357833137802995,0.09625840640404361,0.03243486211045746,1078157778.5319214,11570242000.0,0.5395429134368896
0656.HK,FOSUN INTL,Industrials,Conglomerates,2021,1.21,15.641348581374947,0.012723164921214246,3.9708190385487274,0.22,6.613322328930059,0.3046837938099437,0.5116003889545659,0.0274927143688152,65475747903.66455,792609784000.0,8.002120018005371
0659.HK,CTF Services Limited,Industrials,Engineering & Construction,2021,0.29,14.619465620489427,0.011119930210410892,2.6101361754542034,0.59,19.733251374343347,0.17066464621174535,0.3914399504821291,0.10309921664839634,22876494442.081543,152572900000.0,5.72264289855957
0667.HK,CHINA EAST EDU,Consumer Defensive,Education & Training Services,2021,0.1379,2.6301741165071677,0.03131881885124115,1.683559147093184,0.135,28.26730784858112,0.175505451093043,1.4820546395977405,0.03463259655126689,8493292036.147949,9648065000.0,3.898061752319336
0662.HK,ASIA FINANCIAL,Financial Services,Insurance - Life,2021,0.719,11.670252298757463,0.045452868518996256,1.3813987053081402,0.11000000000000001,4.655535264207525,0.00029131724360628074,0.2868258345470048,0.03286201383375266,3095443336.9363556,14908146000.0,3.34732985496521
0669.HK,TECHTRONIC IND,Industrials,Tools & Accessories,2021,0.6004,2.577371564440381,0.08448965581130029,2.754366420625607,1.67,242.89422794471653,0.29484326212209916,56.58233235364819,0.011451400214515373,267211083022.08594,13007545000.0,145.8336944580078
0675.HK,K & P INT'L,Technology,Electronic Components,2021,0.2371,1.47843076656784,0.11919319819065959,1.3452869770376141,0.11499999999999999,2.1504981263384746,0.03562024753324723,0.3448812871626989,0.22554189127280297,136141334.5730095,531049875.0,0.5098831057548523
0676.HK,PEGASUS INT'L,Consumer Cyclical,Footwear & Accessories,2021,-0.0013,0.10896599157388061,-0.009395709587158215,1.2793282757234727,0.0,-560.3921413421631,0.010721123165283982,6.685661950323934,0.0,532285661.83699036,101855000.0,0.728509783744812
0679.HK,ASIA TELE-NET,Industrials,Specialty Industrial Machinery,2021,-1.97,3.3486279500067866,-0.4470033530035769,1.421984272691577,0.03,-0.58646492546585,0.0047890912773930795,0.3450176969243129,0.025966474267566132,455148035.8179474,1875930000.0,1.1553359031677246
0677.HK,GOLDEN RES DEV,Consumer Defensive,Food Distribution,2021,0.024,0.6897266817640518,0.023880972841421242,1.4278502930998371,0.024,17.49306544661522,0.17416089665890866,0.6086955627771202,0.05716550955873161,712629721.4257507,1683851000.0,0.41983357071876526
0683.HK,KERRY PPT,Real Estate,Real Estate - Development,2021,7.11,80.49892777142618,0.0517756727536225,1.5119857118333067,3.65,2.244901992433014,0.18758241835582912,0.19827907784710047,0.2286787861826309,23164725566.495728,200055556000.0,15.96125316619873
0685.HK,MEDIA CHINESE,Communication Services,Publishing,2021,-0.0008,0.10099817518248175,-0.005577170837774097,1.4038552826866801,0.001,-318.70175153017044,0.14328149945854787,2.5244159190349382,0.003922162316329996,419156543.61248016,233631000.0,0.25496140122413635
0684.HK,ALLAN INT'L,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2021,0.138,3.6180029456275284,0.029295597516042438,1.3144662960977398,0.16999999999999998,9.933411211207293,0.016438288705771235,0.37888602296559065,0.124014201343155,456555384.357399,1583924000.0,1.3708107471466064
0687.HK,TYSAN HOLDINGS,Industrials,Engineering & Construction,2021,-3e-05,0.4204026016013575,-5.1425100062671334e-05,1.470360937663417,0.01,-10024.28432305654,0.038388116284166454,0.715334606746461,0.033252581689711645,1012264279.3300629,2080696000.0,0.30072852969169617
0686.HK,BJ ENERGY INTL,Utilities,Utilities - Renewable,2021,0.0251,2.7709812863613865,0.01221863558569293,4.971887117621715,0.0,111.11712550736993,0.7146168677830975,1.0065170284485434,0.0,6132708254.336975,46159000000.0,2.7890398502349854
0688.HK,CHINA OVERSEAS,Real Estate,Real Estate - Development,2021,3.67,31.389978162117707,0.04616053778217949,2.435987733783085,1.18,4.310007121322591,0.2788283163673261,0.5039100713470127,0.07459985018769948,173123432296.2422,869906698000.0,15.817726135253906
0695.HK,DONGWU CEMENT,Basic Materials,Building Materials,2021,0.084,1.2436884057971014,0.041790506018816995,1.6336093973238515,0.0725,49.516399701436356,0.12371394142271437,3.3443887999059037,0.01743049259032057,2295976421.356201,1113674000.0,4.159377574920654
0693.HK,TAN CHONG INT'L,Consumer Cyclical,Auto & Truck Dealerships,2021,0.1878,5.367894292314112,0.02180840571116774,1.4347468512922128,0.045,9.191514838871738,0.17062211675893424,0.3215723694879166,0.02606932781146915,3475308166.562744,17337260000.0,1.7261664867401123
0696.HK,TRAVELSKY TECH,Technology,Information Technology Services,2021,0.19,20.116900038571593,0.02286497447863496,1.2538239725054696,0.01932,67.22655045358758,0.002581920476827319,0.6349409979515211,0.0015125602881634894,11911655801.01001,24111138979.19,12.77304458618164
